      156000   9384.86400000000     
      157000   9386.16200000000     
      158000   9389.62000000000     
      159000   9387.62800000000     
      160000   9389.21500000000     
      161000   9384.37200000000     
      162000   9379.78300000000     
      163000   9387.06500000000     
      164000   9380.39800000000     
      165000   9393.01900000000     
      166000   9388.40400000000     
      167000   9383.97800000000     
      168000   9376.24600000000     
      169000   9376.48300000000     
      170000   9383.51300000000     
      171000   9387.36700000000     
      172000   9391.26200000000     
      173000   9381.52700000000     
      174000   9378.12600000000     
      175000   9382.31800000000     
      176000   9387.05200000000     
      177000   9377.71800000000     
      178000   9385.56200000000     
      179000   9382.98000000000     
      180000   9386.20400000000     
      181000   9385.54000000000     
      182000   9390.55800000000     
      183000   9378.06000000000     
      184000   9386.29400000000     
      185000   9388.08300000000     
      186000   9382.58500000000     
      187000   9380.46100000000     
      188000   9380.92100000000     
      189000   9377.85900000000     
      190000   9376.24700000000     
      191000   9385.34500000000     
      192000   9378.87600000000     
      193000   9378.94600000000     
      194000   9382.59800000000     
      195000   9377.01100000000     
      196000   9385.71500000000     
      197000   9386.51100000000     
      198000   9385.45300000000     
      199000   9386.29300000000     
      200000   9383.83500000000     
      201000   9381.81700000000     
      202000   9387.17600000000     
      203000   9389.53700000000     
      204000   9381.73100000000     
      205000   9374.09300000000     
      206000   9368.91700000000     
      207000   9370.28700000000     
      208000   9365.71800000000     
      209000   9370.59700000000     
      210000   9370.06300000000     
      211000   9372.70100000000     
      212000   9363.59800000000     
      213000   9366.55300000000     
      214000   9371.04400000000     
      215000   9366.53100000000     
      216000   9365.96500000000     
      217000   9364.17500000000     
      218000   9364.54100000000     
      219000   9359.56400000000     
      220000   9360.52000000000     
      221000   9359.63800000000     
      222000   9351.74000000000     
      223000   9350.65800000000     
      224000   9352.93700000000     
      225000   9355.04400000000     
      226000   9354.94000000000     
      227000   9357.05900000000     
      228000   9351.65200000000     
      229000   9349.08900000000     
      230000   9355.63800000000     
      231000   9355.95800000000     
      232000   9353.78100000000     
      233000   9349.94500000000     
      234000   9360.50800000000     
      235000   9372.29400000000     
      236000   9369.26700000000     
      237000   9370.52400000000     
      238000   9378.72000000000     
      239000   9373.76100000000     
      240000   9380.39300000000     
      241000   9375.21700000000     
      242000   9379.65100000000     
      243000   9374.70400000000     
      244000   9377.07400000000     
      245000   9370.20200000000     
      246000   9373.21800000000     
      247000   9367.88800000000     
      248000   9364.52400000000     
      249000   9368.46700000000     
      250000   9364.88800000000     
      251000   9363.91500000000     
      252000   9360.81300000000     
      253000   9367.04600000000     
      254000   9366.44900000000     
      255000   9359.55400000000     
      256000   9367.65700000000     
      257000   9376.30200000000     
      258000   9374.92300000000     
      259000   9387.25900000000     
      260000   9383.14300000000     
      261000   9376.19600000000     
      262000   9381.64100000000     
      263000   9381.90500000000     
      264000   9382.18000000000     
      265000   9384.64100000000     
      266000   9385.82700000000     
      267000   9395.05000000000     
      268000   9405.15000000000     
      269000   9403.61600000000     
      270000   9400.25200000000     
      271000   9399.41900000000     
      272000   9393.90100000000     
      273000   9399.60100000000     
      274000   9392.25900000000     
      275000   9392.16500000000     
      276000   9393.18300000000     
      277000   9387.88500000000     
      278000   9392.19600000000     
      279000   9391.72200000000     
      280000   9391.06600000000     
      281000   9392.58800000000     
      282000   9390.67200000000     
      283000   9392.31200000000     
      284000   9391.74700000000     
      285000   9389.63600000000     
      286000   9389.09200000000     
      287000   9390.72800000000     
      288000   9397.57600000000     
      289000   9389.19700000000     
      290000   9392.83000000000     
      291000   9390.91800000000     
      292000   9386.72300000000     
      293000   9393.36800000000     
      294000   9394.05400000000     
      295000   9393.38700000000     
      296000   9391.53900000000     
      297000   9393.07200000000     
      298000   9392.09800000000     
      299000   9394.70000000000     
      300000   9394.39700000000     
      301000   9392.26300000000     
      302000   9386.79100000000     
      303000   9388.08000000000     
      304000   9382.93800000000     
      305000   9388.87700000000     
      306000   9394.00400000000     
      307000   9387.05200000000     
      308000   9393.74800000000     
      309000   9386.80600000000     
      310000   9391.92700000000     
      311000   9384.26400000000     
      312000   9389.44500000000     
      313000   9389.06200000000     
      314000   9396.62200000000     
      315000   9398.01300000000     
      316000   9395.92000000000     
      317000   9396.35900000000     
      318000   9392.32600000000     
      319000   9389.27500000000     
      320000   9391.02300000000     
      321000   9385.52200000000     
      322000   9391.08800000000     
      323000   9397.65400000000     
      324000   9401.15900000000     
      325000   9402.69500000000     
      326000   9396.51700000000     
      327000   9392.09500000000     
      328000   9400.42700000000     
      329000   9388.78100000000     
      330000   9397.86800000000     
      331000   9395.00000000000     
      332000   9385.56700000000     
      333000   9388.48100000000     
      334000   9391.51300000000     
      335000   9397.15600000000     
      336000   9389.30900000000     
      337000   9387.84000000000     
      338000   9395.56700000000     
      339000   9390.51000000000     
      340000   9399.30800000000     
      341000   9393.36200000000     
      342000   9406.11700000000     
      343000   9395.74700000000     
      344000   9406.91000000000     
      345000   9404.01400000000     
      346000   9398.76200000000     
      347000   9396.08700000000     
      348000   9403.68400000000     
      349000   9400.83400000000     
      350000   9405.21700000000     
      351000   9413.05100000000     
      352000   9406.98400000000     
      353000   9402.52400000000     
      354000   9397.82300000000     
      355000   9406.17500000000     
      356000   9398.46400000000     
      357000   9394.00700000000     
      358000   9393.35700000000     
      359000   9389.47200000000     
      360000   9392.56800000000     
      361000   9389.42000000000     
      362000   9383.06800000000     
      363000   9380.61700000000     
      364000   9384.48100000000     
      365000   9381.37300000000     
      366000   9380.07100000000     
      367000   9378.00200000000     
      368000   9373.94600000000     
      369000   9378.78000000000     
      370000   9373.59600000000     
      371000   9381.91000000000     
      372000   9383.28700000000     
      373000   9385.76100000000     
      374000   9381.68700000000     
      375000   9384.81600000000     
      376000   9384.82400000000     
      377000   9388.25600000000     
      378000   9389.63000000000     
      379000   9387.73800000000     
      380000   9395.31700000000     
      381000   9402.43300000000     
      382000   9397.19300000000     
      383000   9395.13400000000     
      384000   9400.14200000000     
      385000   9400.52900000000     
      386000   9397.72500000000     
      387000   9400.02100000000     
      388000   9395.77700000000     
      389000   9391.01800000000     
      390000   9393.25100000000     
      391000   9394.16200000000     
      392000   9406.87500000000     
      393000   9405.46200000000     
      394000   9399.86400000000     
      395000   9391.25400000000     
      396000   9405.62700000000     
      397000   9403.50500000000     
      398000   9400.68800000000     
      399000   9403.53000000000     
      400000   9407.85800000000     
      401000   9407.12800000000     
      402000   9410.25300000000     
      403000   9410.76400000000     
      404000   9404.29800000000     
      405000   9400.50500000000     
      406000   9398.47100000000     
      407000   9394.26800000000     
      408000   9404.57300000000     
      409000   9402.10200000000     
      410000   9402.18200000000     
      411000   9404.06800000000     
      412000   9402.77400000000     
      413000   9403.47300000000     
      414000   9401.58800000000     
      415000   9406.41200000000     
      416000   9401.24800000000     
      417000   9401.17800000000     
      418000   9402.47100000000     
      419000   9405.01500000000     
      420000   9407.24000000000     
      421000   9412.04400000000     
      422000   9405.93700000000     
      423000   9403.41500000000     
      424000   9400.34900000000     
      425000   9402.48000000000     
      426000   9397.09200000000     
      427000   9404.14100000000     
      428000   9395.30200000000     
      429000   9391.98000000000     
      430000   9397.38300000000     
      431000   9402.64900000000     
      432000   9404.86000000000     
      433000   9400.36900000000     
      434000   9410.94500000000     
      435000   9411.11900000000     
      436000   9406.01500000000     
      437000   9406.79600000000     
      438000   9410.98000000000     
      439000   9396.93000000000     
      440000   9398.77000000000     
      441000   9403.84300000000     
      442000   9405.69300000000     
      443000   9406.50700000000     
      444000   9414.00900000000     
      445000   9412.67100000000     
      446000   9415.77900000000     
      447000   9417.14300000000     
      448000   9413.26500000000     
      449000   9413.00400000000     
      450000   9420.92100000000     
      451000   9413.61800000000     
      452000   9404.54300000000     
      453000   9406.51900000000     
      454000   9410.24500000000     
      455000   9404.57500000000     
      456000   9398.34900000000     
      457000   9412.35500000000     
      458000   9410.11200000000     
      459000   9406.35700000000     
      460000   9407.05100000000     
      461000   9401.33700000000     
      462000   9401.14900000000     
      463000   9394.02800000000     
      464000   9392.89100000000     
      465000   9395.16500000000     
      466000   9403.18300000000     
      467000   9413.01800000000     
      468000   9412.48100000000     
      469000   9409.52300000000     
      470000   9403.30400000000     
      471000   9406.29100000000     
      472000   9406.28700000000     
      473000   9402.75000000000     
      474000   9405.05200000000     
      475000   9407.71000000000     
      476000   9406.41700000000     
      477000   9403.31400000000     
      478000   9402.13500000000     
      479000   9404.30700000000     
      480000   9404.13300000000     
      481000   9397.32600000000     
      482000   9399.83400000000     
      483000   9399.77100000000     
      484000   9396.05900000000     
      485000   9395.10300000000     
      486000   9390.47400000000     
      487000   9401.23600000000     
      488000   9411.95200000000     
      489000   9400.65900000000     
      490000   9395.12200000000     
      491000   9402.84200000000     
      492000   9401.30400000000     
      493000   9411.33000000000     
      494000   9411.21800000000     
      495000   9416.10000000000     
      496000   9418.39700000000     
      497000   9412.44500000000     
      498000   9407.24600000000     
      499000   9407.15700000000     
      500000   9416.13300000000     
      501000   9406.18700000000     
      502000   9411.65800000000     
      503000   9409.96100000000     
      504000   9415.01100000000     
      505000   9409.44500000000     
      506000   9407.02700000000     
      507000   9420.19200000000     
      508000   9414.32600000000     
      509000   9404.78800000000     
      510000   9423.09500000000     
      511000   9425.36400000000     
      512000   9425.79100000000     
      513000   9436.39700000000     
      514000   9435.41300000000     
      515000   9433.25000000000     
      516000   9428.96800000000     
      517000   9429.54800000000     
      518000   9424.80800000000     
      519000   9429.68300000000     
      520000   9425.58800000000     
      521000   9421.05500000000     
      522000   9421.86300000000     
      523000   9416.27500000000     
      524000   9413.37900000000     
      525000   9413.97700000000     
      526000   9414.75900000000     
      527000   9426.38800000000     
      528000   9423.77100000000     
      529000   9415.72000000000     
      530000   9414.38000000000     
      531000   9409.84200000000     
      532000   9416.35700000000     
      533000   9417.09800000000     
      534000   9416.51000000000     
      535000   9420.43100000000     
      536000   9420.83000000000     
      537000   9423.21100000000     
      538000   9431.66500000000     
      539000   9427.63700000000     
      540000   9423.31800000000     
      541000   9423.27200000000     
      542000   9414.70500000000     
      543000   9428.69700000000     
      544000   9426.80500000000     
      545000   9418.05000000000     
      546000   9410.77100000000     
      547000   9415.14300000000     
      548000   9415.28300000000     
      549000   9417.07100000000     
      550000   9414.78000000000     
      551000   9418.68300000000     
      552000   9413.78200000000     
      553000   9420.32100000000     
      554000   9417.47700000000     
      555000   9419.21600000000     
      556000   9418.53400000000     
      557000   9423.26600000000     
      558000   9417.42900000000     
      559000   9419.73800000000     
      560000   9420.01900000000     
      561000   9416.82500000000     
      562000   9415.51500000000     
      563000   9419.50100000000     
      564000   9421.85300000000     
      565000   9417.40400000000     
      566000   9413.88800000000     
      567000   9415.67200000000     
      568000   9417.27100000000     
      569000   9420.28100000000     
      570000   9416.10300000000     
      571000   9413.69500000000     
      572000   9410.30800000000     
      573000   9415.79100000000     
      574000   9412.02800000000     
      575000   9416.42600000000     
      576000   9410.95700000000     
      577000   9411.46300000000     
      578000   9415.28700000000     
      579000   9426.43400000000     
      580000   9420.34800000000     
      581000   9413.79800000000     
      582000   9420.15400000000     
      583000   9411.42300000000     
      584000   9408.84100000000     
      585000   9408.64500000000     
      586000   9412.18600000000     
      587000   9412.00000000000     
      588000   9415.09200000000     
      589000   9408.18600000000     
      590000   9407.60900000000     
      591000   9419.65700000000     
      592000   9409.92800000000     
      593000   9424.59700000000     
      594000   9423.80400000000     
      595000   9417.23300000000     
      596000   9406.95600000000     
      597000   9410.82400000000     
      598000   9410.39300000000     
      599000   9412.66600000000     
      600000   9413.39900000000     
      601000   9404.89100000000     
      602000   9398.88400000000     
      603000   9399.36100000000     
      604000   9398.39700000000     
      605000   9400.51800000000     
      606000   9397.66800000000     
      607000   9405.10600000000     
      608000   9402.52200000000     
      609000   9401.23300000000     
      610000   9393.88000000000     
      611000   9397.20700000000     
      612000   9397.83200000000     
      613000   9402.64000000000     
      614000   9388.83600000000     
      615000   9402.80400000000     
      616000   9397.00200000000     
      617000   9388.62300000000     
      618000   9394.16400000000     
      619000   9393.57000000000     
      620000   9405.08600000000     
      621000   9400.59100000000     
      622000   9397.54000000000     
      623000   9392.96400000000     
      624000   9395.49100000000     
      625000   9389.83100000000     
      626000   9392.84800000000     
      627000   9393.72200000000     
      628000   9396.17500000000     
      629000   9392.81500000000     
      630000   9394.80600000000     
      631000   9395.25200000000     
      632000   9397.08400000000     
      633000   9389.37600000000     
      634000   9394.60100000000     
      635000   9388.98100000000     
      636000   9395.33500000000     
      637000   9396.70500000000     
      638000   9397.87000000000     
      639000   9393.10900000000     
      640000   9398.44900000000     
      641000   9400.27600000000     
      642000   9397.53900000000     
      643000   9397.38700000000     
      644000   9406.42300000000     
      645000   9409.13500000000     
      646000   9411.90400000000     
      647000   9409.22300000000     
      648000   9415.93000000000     
      649000   9417.44200000000     
      650000   9412.84100000000     
      651000   9408.69300000000     
      652000   9404.35000000000     
      653000   9408.26000000000     
      654000   9406.67300000000     
      655000   9397.56800000000     
      656000   9405.28200000000     
      657000   9394.19000000000     
      658000   9402.78500000000     
      659000   9402.29000000000     
      660000   9405.45000000000     
      661000   9406.27600000000     
      662000   9416.02000000000     
      663000   9418.34400000000     
      664000   9417.45000000000     
      665000   9411.06700000000     
      666000   9406.70400000000     
      667000   9410.01100000000     
      668000   9407.33800000000     
      669000   9404.53900000000     
      670000   9402.25600000000     
      671000   9399.63000000000     
      672000   9403.83500000000     
      673000   9401.23000000000     
      674000   9408.24800000000     
      675000   9403.32100000000     
      676000   9407.51100000000     
      677000   9400.56400000000     
      678000   9401.33200000000     
      679000   9409.08200000000     
      680000   9408.02700000000     
      681000   9416.23900000000     
      682000   9400.40300000000     
      683000   9400.95200000000     
      684000   9409.26900000000     
      685000   9405.94200000000     
      686000   9405.66200000000     
      687000   9397.68800000000     
      688000   9397.37900000000     
      689000   9404.77900000000     
      690000   9402.59600000000     
      691000   9396.83300000000     
      692000   9399.60600000000     
      693000   9392.79200000000     
      694000   9384.77900000000     
      695000   9382.61500000000     
      696000   9383.90700000000     
      697000   9384.16100000000     
      698000   9377.55700000000     
      699000   9385.01100000000     
      700000   9383.17400000000     
      701000   9381.76000000000     
      702000   9376.31000000000     
      703000   9379.95400000000     
      704000   9382.94600000000     
      705000   9390.54000000000     
      706000   9386.57200000000     
      707000   9382.00000000000     
      708000   9395.36000000000     
      709000   9389.19900000000     
      710000   9392.23400000000     
      711000   9387.36200000000     
      712000   9390.21200000000     
      713000   9391.97400000000     
      714000   9388.58300000000     
      715000   9389.11600000000     
      716000   9390.87000000000     
      717000   9398.45700000000     
      718000   9390.47800000000     
      719000   9390.63600000000     
      720000   9383.56100000000     
      721000   9379.82100000000     
      722000   9387.19900000000     
      723000   9387.40200000000     
      724000   9379.76700000000     
      725000   9385.27600000000     
      726000   9381.24300000000     
      727000   9380.32700000000     
      728000   9386.61800000000     
      729000   9384.70200000000     
      730000   9386.58700000000     
      731000   9399.24900000000     
      732000   9396.14000000000     
      733000   9397.48200000000     
      734000   9395.55800000000     
      735000   9399.13600000000     
      736000   9397.55000000000     
      737000   9406.35100000000     
      738000   9395.92500000000     
      739000   9391.89700000000     
      740000   9401.25600000000     
      741000   9402.43700000000     
      742000   9396.76200000000     
      743000   9391.94500000000     
      744000   9393.92900000000     
      745000   9388.49500000000     
      746000   9378.30100000000     
      747000   9382.80800000000     
      748000   9376.15800000000     
      749000   9379.04900000000     
      750000   9383.33800000000     
      751000   9386.48600000000     
      752000   9390.82800000000     
      753000   9383.57600000000     
      754000   9370.30100000000     
      755000   9380.35100000000     
      756000   9372.86800000000     
      757000   9379.13200000000     
      758000   9379.51000000000     
      759000   9383.00900000000     
      760000   9375.75400000000     
      761000   9379.00900000000     
      762000   9378.06900000000     
      763000   9381.04000000000     
      764000   9379.84700000000     
      765000   9370.58600000000     
      766000   9376.56600000000     
      767000   9373.95000000000     
      768000   9378.03400000000     
      769000   9381.80900000000     
      770000   9378.34900000000     
      771000   9385.36600000000     
      772000   9378.65700000000     
      773000   9375.67200000000     
      774000   9377.53300000000     
      775000   9380.28200000000     
      776000   9380.23600000000     
      777000   9382.00600000000     
      778000   9384.63700000000     
      779000   9376.32100000000     
      780000   9370.78600000000     
      781000   9371.19100000000     
      782000   9369.94600000000     
      783000   9363.90200000000     
      784000   9369.44700000000     
      785000   9376.52100000000     
      786000   9378.46700000000     
      787000   9383.39800000000     
      788000   9391.07000000000     
      789000   9385.46300000000     
      790000   9388.25700000000     
      791000   9397.10000000000     
      792000   9387.56900000000     
      793000   9391.02600000000     
      794000   9384.46800000000     
      795000   9387.19100000000     
      796000   9383.45900000000     
      797000   9389.49200000000     
      798000   9377.72300000000     
      799000   9381.97800000000     
      800000   9378.52200000000     
      801000   9387.63500000000     
      802000   9384.14300000000     
      803000   9381.26400000000     
      804000   9376.80700000000     
      805000   9380.93600000000     
      806000   9380.51400000000     
      807000   9380.15100000000     
      808000   9382.97500000000     
      809000   9379.48700000000     
      810000   9380.37900000000     
      811000   9382.47700000000     
      812000   9380.69300000000     
      813000   9379.05100000000     
      814000   9376.37000000000     
      815000   9380.00000000000     
      816000   9378.83400000000     
      817000   9394.90800000000     
      818000   9378.41900000000     
      819000   9379.49300000000     
      820000   9374.62200000000     
      821000   9379.20600000000     
      822000   9374.23500000000     
      823000   9384.00000000000     
      824000   9384.78100000000     
      825000   9383.17900000000     
      826000   9389.55900000000     
      827000   9407.63400000000     
      828000   9395.92000000000     
      829000   9387.40500000000     
      830000   9387.35300000000     
      831000   9379.86400000000     
      832000   9384.97900000000     
      833000   9386.80600000000     
      834000   9387.22200000000     
      835000   9374.77200000000     
      836000   9377.70800000000     
      837000   9377.26400000000     
      838000   9387.26800000000     
      839000   9390.00900000000     
      840000   9385.68700000000     
      841000   9379.50300000000     
      842000   9380.86200000000     
      843000   9383.42200000000     
      844000   9388.46100000000     
      845000   9382.79000000000     
      846000   9381.35700000000     
      847000   9383.29700000000     
      848000   9393.53200000000     
      849000   9384.70000000000     
      850000   9389.16500000000     
      851000   9385.78500000000     
      852000   9385.47700000000     
      853000   9392.29700000000     
      854000   9390.87000000000     
      855000   9396.09100000000     
      856000   9394.34500000000     
      857000   9394.49500000000     
      858000   9389.96400000000     
      859000   9384.31600000000     
      860000   9388.07100000000     
      861000   9395.13600000000     
      862000   9386.59400000000     
      863000   9395.19000000000     
      864000   9392.78700000000     
      865000   9381.73300000000     
      866000   9388.83800000000     
      867000   9384.86400000000     
      868000   9394.59200000000     
      869000   9384.02000000000     
      870000   9386.06900000000     
      871000   9389.65700000000     
      872000   9388.09100000000     
      873000   9389.66400000000     
      874000   9396.63400000000     
      875000   9392.20500000000     
      876000   9393.08300000000     
      877000   9395.32700000000     
      878000   9392.27100000000     
      879000   9392.29500000000     
      880000   9393.56200000000     
      881000   9386.78300000000     
      882000   9380.95900000000     
      883000   9387.16600000000     
      884000   9386.82300000000     
      885000   9388.50200000000     
      886000   9398.17400000000     
      887000   9389.01600000000     
      888000   9392.40100000000     
      889000   9395.74800000000     
      890000   9398.91800000000     
      891000   9401.90300000000     
      892000   9396.30300000000     
      893000   9396.41400000000     
      894000   9399.47100000000     
      895000   9404.00600000000     
      896000   9400.04900000000     
      897000   9404.09000000000     
      898000   9395.97400000000     
      899000   9395.28600000000     
      900000   9406.66800000000     
      901000   9403.65500000000     
      902000   9403.17300000000     
      903000   9402.25000000000     
      904000   9403.98500000000     
      905000   9397.99300000000     
      906000   9388.87600000000     
      907000   9383.96000000000     
      908000   9387.88400000000     
      909000   9387.81400000000     
      910000   9392.76800000000     
      911000   9396.83900000000     
      912000   9392.96100000000     
      913000   9390.86500000000     
      914000   9387.95400000000     
      915000   9389.81800000000     
      916000   9395.65900000000     
      917000   9400.11400000000     
      918000   9386.37300000000     
      919000   9382.47200000000     
      920000   9393.29300000000     
      921000   9391.38400000000     
      922000   9392.50100000000     
      923000   9388.41400000000     
      924000   9390.63400000000     
      925000   9392.53300000000     
      926000   9402.49300000000     
      927000   9396.41000000000     
      928000   9401.14100000000     
      929000   9401.19900000000     
      930000   9399.00100000000     
      931000   9404.12500000000     
      932000   9409.08000000000     
      933000   9402.72500000000     
      934000   9400.81400000000     
      935000   9401.15400000000     
      936000   9397.60000000000     
      937000   9397.94600000000     
      938000   9399.29800000000     
      939000   9396.19000000000     
      940000   9399.80600000000     
      941000   9403.33500000000     
      942000   9411.21000000000     
      943000   9410.21100000000     
      944000   9402.85000000000     
      945000   9409.76300000000     
      946000   9417.91600000000     
      947000   9418.27200000000     
      948000   9410.49900000000     
      949000   9414.95900000000     
      950000   9416.13400000000     
      951000   9415.08400000000     
      952000   9419.49500000000     
      953000   9415.34700000000     
      954000   9411.49500000000     
      955000   9415.25200000000     
      956000   9400.95900000000     
      957000   9405.41600000000     
      958000   9406.81000000000     
      959000   9396.46400000000     
      960000   9397.50700000000     
      961000   9404.44300000000     
      962000   9401.80400000000     
      963000   9399.24900000000     
      964000   9398.10500000000     
      965000   9400.41200000000     
      966000   9389.48300000000     
      967000   9392.31600000000     
      968000   9400.86300000000     
      969000   9397.27300000000     
      970000   9400.29300000000     
      971000   9394.81000000000     
      972000   9405.22400000000     
      973000   9412.02500000000     
      974000   9408.42200000000     
      975000   9405.58500000000     
      976000   9407.04800000000     
      977000   9402.48000000000     
      978000   9416.05800000000     
      979000   9412.93100000000     
      980000   9407.90400000000     
      981000   9416.52900000000     
      982000   9409.56700000000     
      983000   9411.94900000000     
      984000   9418.33800000000     
      985000   9417.67500000000     
      986000   9423.69100000000     
      987000   9418.50800000000     
      988000   9412.22600000000     
      989000   9403.22600000000     
      990000   9403.01300000000     
      991000   9406.38500000000     
      992000   9408.84300000000     
      993000   9413.85200000000     
      994000   9411.12800000000     
      995000   9404.99900000000     
      996000   9408.69900000000     
      997000   9414.61000000000     
      998000   9415.79200000000     
      999000   9419.21800000000     
     1000000   9412.19500000000     
     1001000   9404.38100000000     
     1002000   9413.94900000000     
     1003000   9416.49100000000     
     1004000   9408.65000000000     
     1005000   9415.24000000000     
     1006000   9414.10500000000     
     1007000   9413.80100000000     
     1008000   9413.55100000000     
     1009000   9423.71100000000     
     1010000   9428.04200000000     
     1011000   9424.95600000000     
     1012000   9418.01100000000     
     1013000   9416.93200000000     
     1014000   9419.45700000000     
     1015000   9427.21100000000     
     1016000   9430.72100000000     
     1017000   9424.34600000000     
     1018000   9429.05900000000     
     1019000   9423.80200000000     
     1020000   9426.19200000000     
     1021000   9420.91500000000     
     1022000   9425.43400000000     
     1023000   9421.50800000000     
     1024000   9417.87500000000     
     1025000   9411.84700000000     
     1026000   9414.80600000000     
     1027000   9410.17100000000     
     1028000   9415.13800000000     
     1029000   9406.10600000000     
     1030000   9417.63700000000     
     1031000   9412.73300000000     
     1032000   9410.62200000000     
     1033000   9413.48100000000     
     1034000   9412.22400000000     
     1035000   9413.57600000000     
     1036000   9409.83200000000     
     1037000   9413.46800000000     
     1038000   9410.42500000000     
     1039000   9420.50300000000     
     1040000   9424.78400000000     
     1041000   9425.50000000000     
     1042000   9419.32400000000     
     1043000   9415.59900000000     
     1044000   9418.55600000000     
     1045000   9427.87400000000     
     1046000   9420.68100000000     
     1047000   9419.96500000000     
     1048000   9416.03200000000     
     1049000   9429.03200000000     
     1050000   9425.77200000000     
     1051000   9427.28300000000     
     1052000   9433.18500000000     
     1053000   9425.44100000000     
     1054000   9426.80900000000     
     1055000   9433.19600000000     
     1056000   9432.94200000000     
     1057000   9431.96700000000     
     1058000   9435.49700000000     
     1059000   9433.02000000000     
     1060000   9430.30800000000     
     1061000   9431.64900000000     
     1062000   9430.02100000000     
     1063000   9428.79100000000     
     1064000   9429.12700000000     
     1065000   9433.50400000000     
     1066000   9437.74000000000     
     1067000   9433.97300000000     
     1068000   9440.15000000000     
     1069000   9436.26200000000     
     1070000   9435.17900000000     
     1071000   9429.57200000000     
